uri,id
http://data.open.ac.uk/led/lexp/1447582204214,1447582204214
http://data.open.ac.uk/led/lexp/1447582364824,1447582364824
http://data.open.ac.uk/led/lexp/1447582505180,1447582505180
http://data.open.ac.uk/led/lexp/1447582827746,1447582827746
http://data.open.ac.uk/led/lexp/1447597773898,1447597773898
http://data.open.ac.uk/led/lexp/1447598185929,1447598185929
http://data.open.ac.uk/led/lexp/1447599293191,1447599293191
http://data.open.ac.uk/led/lexp/1447600308792,1447600308792
http://data.open.ac.uk/led/lexp/1447681905719,1447681905719
http://data.open.ac.uk/led/lexp/1447681991705,1447681991705
http://data.open.ac.uk/led/lexp/1447682083784,1447682083784
http://data.open.ac.uk/led/lexp/1447682201503,1447682201503
http://data.open.ac.uk/led/lexp/1447682289012,1447682289012
http://data.open.ac.uk/led/lexp/1447682393839,1447682393839
http://data.open.ac.uk/led/lexp/1447682497689,1447682497689
http://data.open.ac.uk/led/lexp/1447682587732,1447682587732
http://data.open.ac.uk/led/lexp/1447682682039,1447682682039
http://data.open.ac.uk/led/lexp/1447682765670,1447682765670
http://data.open.ac.uk/led/lexp/1447682838386,1447682838386
http://data.open.ac.uk/led/lexp/1447682931206,1447682931206
http://data.open.ac.uk/led/lexp/1447691870577,1447691870577
http://data.open.ac.uk/led/lexp/1447692071753,1447692071753
http://data.open.ac.uk/led/lexp/1447692186886,1447692186886
http://data.open.ac.uk/led/lexp/1447692313515,1447692313515
http://data.open.ac.uk/led/lexp/1447692393081,1447692393081
http://data.open.ac.uk/led/lexp/1447692530684,1447692530684
http://data.open.ac.uk/led/lexp/1447692624197,1447692624197
http://data.open.ac.uk/led/lexp/1447692699368,1447692699368
http://data.open.ac.uk/led/lexp/1447692779642,1447692779642
http://data.open.ac.uk/led/lexp/1447692906003,1447692906003
http://data.open.ac.uk/led/lexp/1447692996192,1447692996192
http://data.open.ac.uk/led/lexp/1447693164612,1447693164612
http://data.open.ac.uk/led/lexp/1447693233006,1447693233006
http://data.open.ac.uk/led/lexp/1447693317309,1447693317309
http://data.open.ac.uk/led/lexp/1447693432227,1447693432227
http://data.open.ac.uk/led/lexp/1447693522114,1447693522114
http://data.open.ac.uk/led/lexp/1447693674627,1447693674627
http://data.open.ac.uk/led/lexp/1447693743387,1447693743387
http://data.open.ac.uk/led/lexp/1447693839815,1447693839815
http://data.open.ac.uk/led/lexp/1447693919549,1447693919549
http://data.open.ac.uk/led/lexp/1447693994490,1447693994490
http://data.open.ac.uk/led/lexp/1447694098309,1447694098309
http://data.open.ac.uk/led/lexp/1447702225024,1447702225024
http://data.open.ac.uk/led/lexp/1447702443353,1447702443353
http://data.open.ac.uk/led/lexp/1447703859722,1447703859722
http://data.open.ac.uk/led/lexp/1447704168911,1447704168911
http://data.open.ac.uk/led/lexp/1447704506642,1447704506642
http://data.open.ac.uk/led/lexp/1447705099161,1447705099161
http://data.open.ac.uk/led/lexp/1447705285332,1447705285332
http://data.open.ac.uk/led/lexp/1447705408852,1447705408852
http://data.open.ac.uk/led/lexp/1447705588958,1447705588958
http://data.open.ac.uk/led/lexp/1447705841130,1447705841130
http://data.open.ac.uk/led/lexp/1447706098833,1447706098833
http://data.open.ac.uk/led/lexp/1447706238756,1447706238756
http://data.open.ac.uk/led/lexp/1447707019310,1447707019310
http://data.open.ac.uk/led/lexp/1447707286315,1447707286315
http://data.open.ac.uk/led/lexp/1447707991377,1447707991377
http://data.open.ac.uk/led/lexp/1447708233352,1447708233352
http://data.open.ac.uk/led/lexp/1447753483567,1447753483567
http://data.open.ac.uk/led/lexp/1447754332256,1447754332256
http://data.open.ac.uk/led/lexp/1447762040286,1447762040286
http://data.open.ac.uk/led/lexp/1447860949337,1447860949337
http://data.open.ac.uk/led/lexp/1447861284357,1447861284357
http://data.open.ac.uk/led/lexp/1447861410981,1447861410981
http://data.open.ac.uk/led/lexp/1447861674090,1447861674090
http://data.open.ac.uk/led/lexp/1447861828211,1447861828211
http://data.open.ac.uk/led/lexp/1447861977573,1447861977573
http://data.open.ac.uk/led/lexp/1447862634419,1447862634419
http://data.open.ac.uk/led/lexp/1447862705012,1447862705012
http://data.open.ac.uk/led/lexp/1447862780615,1447862780615
http://data.open.ac.uk/led/lexp/1447862929189,1447862929189
http://data.open.ac.uk/led/lexp/1447863013113,1447863013113
http://data.open.ac.uk/led/lexp/1447863151212,1447863151212
http://data.open.ac.uk/led/lexp/1447863308171,1447863308171
http://data.open.ac.uk/led/lexp/1447864078441,1447864078441
http://data.open.ac.uk/led/lexp/1447864206578,1447864206578
http://data.open.ac.uk/led/lexp/1447864292568,1447864292568
http://data.open.ac.uk/led/lexp/1447865911007,1447865911007
http://data.open.ac.uk/led/lexp/1447866015100,1447866015100
http://data.open.ac.uk/led/lexp/1447866123598,1447866123598
http://data.open.ac.uk/led/lexp/1447866204353,1447866204353
http://data.open.ac.uk/led/lexp/1447866288641,1447866288641
http://data.open.ac.uk/led/lexp/1447866370130,1447866370130
http://data.open.ac.uk/led/lexp/1447866451682,1447866451682
http://data.open.ac.uk/led/lexp/1447866549255,1447866549255
http://data.open.ac.uk/led/lexp/1447866640409,1447866640409
http://data.open.ac.uk/led/lexp/1447878898744,1447878898744
http://data.open.ac.uk/led/lexp/1447879084207,1447879084207
http://data.open.ac.uk/led/lexp/1447879681598,1447879681598
http://data.open.ac.uk/led/lexp/1447879808855,1447879808855
http://data.open.ac.uk/led/lexp/1447879978019,1447879978019
http://data.open.ac.uk/led/lexp/1447880088611,1447880088611
http://data.open.ac.uk/led/lexp/1447880308406,1447880308406
http://data.open.ac.uk/led/lexp/1447880521244,1447880521244
http://data.open.ac.uk/led/lexp/1447880655126,1447880655126
http://data.open.ac.uk/led/lexp/1447968016667,1447968016667
http://data.open.ac.uk/led/lexp/1447968673437,1447968673437
http://data.open.ac.uk/led/lexp/1447968809680,1447968809680
http://data.open.ac.uk/led/lexp/1447969041714,1447969041714
http://data.open.ac.uk/led/lexp/1447970176547,1447970176547
http://data.open.ac.uk/led/lexp/1448032881284,1448032881284
http://data.open.ac.uk/led/lexp/1448033262997,1448033262997
http://data.open.ac.uk/led/lexp/1448037533268,1448037533268
http://data.open.ac.uk/led/lexp/1448038101349,1448038101349
http://data.open.ac.uk/led/lexp/1448038356234,1448038356234
http://data.open.ac.uk/led/lexp/1448038803075,1448038803075
http://data.open.ac.uk/led/lexp/1448039123601,1448039123601
http://data.open.ac.uk/led/lexp/1448039370049,1448039370049
http://data.open.ac.uk/led/lexp/1448039533036,1448039533036
http://data.open.ac.uk/led/lexp/1448274783410,1448274783410
http://data.open.ac.uk/led/lexp/1448274893770,1448274893770
http://data.open.ac.uk/led/lexp/1448275023016,1448275023016
http://data.open.ac.uk/led/lexp/1448275407308,1448275407308
http://data.open.ac.uk/led/lexp/1448276340407,1448276340407
http://data.open.ac.uk/led/lexp/1448277167610,1448277167610
http://data.open.ac.uk/led/lexp/1448277582432,1448277582432
http://data.open.ac.uk/led/lexp/1448278147591,1448278147591
http://data.open.ac.uk/led/lexp/1448278279697,1448278279697
http://data.open.ac.uk/led/lexp/1448278425221,1448278425221
http://data.open.ac.uk/led/lexp/1448279089520,1448279089520
http://data.open.ac.uk/led/lexp/1448279620157,1448279620157
http://data.open.ac.uk/led/lexp/1448279813455,1448279813455
http://data.open.ac.uk/led/lexp/1448279941918,1448279941918
http://data.open.ac.uk/led/lexp/1448280297446,1448280297446
http://data.open.ac.uk/led/lexp/1448280423373,1448280423373
http://data.open.ac.uk/led/lexp/1448280673594,1448280673594
http://data.open.ac.uk/led/lexp/1448280884746,1448280884746
http://data.open.ac.uk/led/lexp/1448281071558,1448281071558
http://data.open.ac.uk/led/lexp/1448281320115,1448281320115
http://data.open.ac.uk/led/lexp/1448281491382,1448281491382
http://data.open.ac.uk/led/lexp/1448281888079,1448281888079
http://data.open.ac.uk/led/lexp/1448282044001,1448282044001
http://data.open.ac.uk/led/lexp/1448285563397,1448285563397
http://data.open.ac.uk/led/lexp/1448285913012,1448285913012
http://data.open.ac.uk/led/lexp/1448286451685,1448286451685
http://data.open.ac.uk/led/lexp/1448286880729,1448286880729
http://data.open.ac.uk/led/lexp/1448287094676,1448287094676
http://data.open.ac.uk/led/lexp/1448287306770,1448287306770
http://data.open.ac.uk/led/lexp/1448287490368,1448287490368
http://data.open.ac.uk/led/lexp/1448287511848,1448287511848
http://data.open.ac.uk/led/lexp/1448287601576,1448287601576
http://data.open.ac.uk/led/lexp/1448287787695,1448287787695
http://data.open.ac.uk/led/lexp/1448287898871,1448287898871
http://data.open.ac.uk/led/lexp/1448287996332,1448287996332
http://data.open.ac.uk/led/lexp/1448288298724,1448288298724
http://data.open.ac.uk/led/lexp/1448288414272,1448288414272
http://data.open.ac.uk/led/lexp/1448288501141,1448288501141
http://data.open.ac.uk/led/lexp/1448288620286,1448288620286
http://data.open.ac.uk/led/lexp/1448288701114,1448288701114
http://data.open.ac.uk/led/lexp/1448310549245,1448310549245
http://data.open.ac.uk/led/lexp/1448311366799,1448311366799
http://data.open.ac.uk/led/lexp/1448311594480,1448311594480
http://data.open.ac.uk/led/lexp/1448311811907,1448311811907
http://data.open.ac.uk/led/lexp/1448312128598,1448312128598
http://data.open.ac.uk/led/lexp/1448312844411,1448312844411
http://data.open.ac.uk/led/lexp/1448312968013,1448312968013
http://data.open.ac.uk/led/lexp/1448313123004,1448313123004
http://data.open.ac.uk/led/lexp/1448313482895,1448313482895
http://data.open.ac.uk/led/lexp/1448313674408,1448313674408
http://data.open.ac.uk/led/lexp/1448313800274,1448313800274
http://data.open.ac.uk/led/lexp/1448313994373,1448313994373
http://data.open.ac.uk/led/lexp/1448314192885,1448314192885
http://data.open.ac.uk/led/lexp/1448314402792,1448314402792
http://data.open.ac.uk/led/lexp/1448314503640,1448314503640
http://data.open.ac.uk/led/lexp/1448314706721,1448314706721
http://data.open.ac.uk/led/lexp/1448314861876,1448314861876
http://data.open.ac.uk/led/lexp/1448315009823,1448315009823
http://data.open.ac.uk/led/lexp/1448315012079,1448315012079
http://data.open.ac.uk/led/lexp/1448315360596,1448315360596
http://data.open.ac.uk/led/lexp/1448315575026,1448315575026
http://data.open.ac.uk/led/lexp/1448315841759,1448315841759
http://data.open.ac.uk/led/lexp/1448315864039,1448315864039
http://data.open.ac.uk/led/lexp/1448316079788,1448316079788
http://data.open.ac.uk/led/lexp/1448316085791,1448316085791
http://data.open.ac.uk/led/lexp/1448316411409,1448316411409
http://data.open.ac.uk/led/lexp/1448316586529,1448316586529
http://data.open.ac.uk/led/lexp/1448316842926,1448316842926
http://data.open.ac.uk/led/lexp/1448317199171,1448317199171
http://data.open.ac.uk/led/lexp/1448321627053,1448321627053
http://data.open.ac.uk/led/lexp/1448322095209,1448322095209
http://data.open.ac.uk/led/lexp/1448322273366,1448322273366
http://data.open.ac.uk/led/lexp/1448322397200,1448322397200
http://data.open.ac.uk/led/lexp/1448322514970,1448322514970
http://data.open.ac.uk/led/lexp/1448322713112,1448322713112
http://data.open.ac.uk/led/lexp/1448322979449,1448322979449
http://data.open.ac.uk/led/lexp/1448323072174,1448323072174
http://data.open.ac.uk/led/lexp/1448323254416,1448323254416
http://data.open.ac.uk/led/lexp/1448325046337,1448325046337
http://data.open.ac.uk/led/lexp/1448357159811,1448357159811
http://data.open.ac.uk/led/lexp/1448357431466,1448357431466
http://data.open.ac.uk/led/lexp/1448357582358,1448357582358
http://data.open.ac.uk/led/lexp/1448357702814,1448357702814
http://data.open.ac.uk/led/lexp/1448357928644,1448357928644
http://data.open.ac.uk/led/lexp/1448358276684,1448358276684
http://data.open.ac.uk/led/lexp/1448965153065,1448965153065
http://data.open.ac.uk/led/lexp/1448965252475,1448965252475
http://data.open.ac.uk/led/lexp/1448965342380,1448965342380
http://data.open.ac.uk/led/lexp/1448965416655,1448965416655
http://data.open.ac.uk/led/lexp/1448965535204,1448965535204
http://data.open.ac.uk/led/lexp/1448965610191,1448965610191
http://data.open.ac.uk/led/lexp/1448965712996,1448965712996
http://data.open.ac.uk/led/lexp/1448965795764,1448965795764
http://data.open.ac.uk/led/lexp/1448965886068,1448965886068
http://data.open.ac.uk/led/lexp/1448659394533,1448659394533
http://data.open.ac.uk/led/lexp/1448659532009,1448659532009
http://data.open.ac.uk/led/lexp/1448659731374,1448659731374
http://data.open.ac.uk/led/lexp/1448660077114,1448660077114
http://data.open.ac.uk/led/lexp/1448660206972,1448660206972
http://data.open.ac.uk/led/lexp/1448660286391,1448660286391
http://data.open.ac.uk/led/lexp/1448660482807,1448660482807
http://data.open.ac.uk/led/lexp/1448660677535,1448660677535
http://data.open.ac.uk/led/lexp/1448660876121,1448660876121
http://data.open.ac.uk/led/lexp/1448706202822,1448706202822
http://data.open.ac.uk/led/lexp/1448706327916,1448706327916
http://data.open.ac.uk/led/lexp/1448706460160,1448706460160
http://data.open.ac.uk/led/lexp/1448707430181,1448707430181
http://data.open.ac.uk/led/lexp/1448707642133,1448707642133
http://data.open.ac.uk/led/lexp/1448709266671,1448709266671
http://data.open.ac.uk/led/lexp/1448709417506,1448709417506
http://data.open.ac.uk/led/lexp/1448709547508,1448709547508
http://data.open.ac.uk/led/lexp/1448709670572,1448709670572
http://data.open.ac.uk/led/lexp/1448709848065,1448709848065
http://data.open.ac.uk/led/lexp/1448835299579,1448835299579
http://data.open.ac.uk/led/lexp/1448835409437,1448835409437
http://data.open.ac.uk/led/lexp/1448835524328,1448835524328
http://data.open.ac.uk/led/lexp/1448835650796,1448835650796
http://data.open.ac.uk/led/lexp/1448893010349,1448893010349
http://data.open.ac.uk/led/lexp/1448893113283,1448893113283
http://data.open.ac.uk/led/lexp/1448893215659,1448893215659
http://data.open.ac.uk/led/lexp/1448893322764,1448893322764
http://data.open.ac.uk/led/lexp/1448893403082,1448893403082
http://data.open.ac.uk/led/lexp/1448893487067,1448893487067
http://data.open.ac.uk/led/lexp/1448893583332,1448893583332
http://data.open.ac.uk/led/lexp/1448893776050,1448893776050
http://data.open.ac.uk/led/lexp/1448893870993,1448893870993
http://data.open.ac.uk/led/lexp/1448893922527,1448893922527
http://data.open.ac.uk/led/lexp/1448893994935,1448893994935
http://data.open.ac.uk/led/lexp/1448894071633,1448894071633
http://data.open.ac.uk/led/lexp/1448908203598,1448908203598
http://data.open.ac.uk/led/lexp/1448908742043,1448908742043
http://data.open.ac.uk/led/lexp/1448909258243,1448909258243
http://data.open.ac.uk/led/lexp/1448919230876,1448919230876
http://data.open.ac.uk/led/lexp/1448919599008,1448919599008
http://data.open.ac.uk/led/lexp/1448919752201,1448919752201
http://data.open.ac.uk/led/lexp/1448919849796,1448919849796
http://data.open.ac.uk/led/lexp/1448919978818,1448919978818
http://data.open.ac.uk/led/lexp/1448920117937,1448920117937
http://data.open.ac.uk/led/lexp/1448920293515,1448920293515
http://data.open.ac.uk/led/lexp/1448920858487,1448920858487
http://data.open.ac.uk/led/lexp/1448921066520,1448921066520
http://data.open.ac.uk/led/lexp/1448921338450,1448921338450
http://data.open.ac.uk/led/lexp/1448921716519,1448921716519
http://data.open.ac.uk/led/lexp/1448921825553,1448921825553
http://data.open.ac.uk/led/lexp/1448922003968,1448922003968
http://data.open.ac.uk/led/lexp/1448922458482,1448922458482
http://data.open.ac.uk/led/lexp/1448922776454,1448922776454
http://data.open.ac.uk/led/lexp/1448923016815,1448923016815
http://data.open.ac.uk/led/lexp/1448923619461,1448923619461
http://data.open.ac.uk/led/lexp/1448963092515,1448963092515
http://data.open.ac.uk/led/lexp/1448963645144,1448963645144
http://data.open.ac.uk/led/lexp/1448963696049,1448963696049
http://data.open.ac.uk/led/lexp/1448963832335,1448963832335
http://data.open.ac.uk/led/lexp/1448964303037,1448964303037
http://data.open.ac.uk/led/lexp/1448964421601,1448964421601
http://data.open.ac.uk/led/lexp/1448964489908,1448964489908
http://data.open.ac.uk/led/lexp/1448964559949,1448964559949
http://data.open.ac.uk/led/lexp/1448964671561,1448964671561
http://data.open.ac.uk/led/lexp/1448964796796,1448964796796
http://data.open.ac.uk/led/lexp/1448964881941,1448964881941
http://data.open.ac.uk/led/lexp/1448964972571,1448964972571
http://data.open.ac.uk/led/lexp/1448965048847,1448965048847
http://data.open.ac.uk/led/lexp/1448965968574,1448965968574
